y_test,y_pred
3.554194,9.197959795937994
6.201790341,6.680347749808005
10.42221388,7.362650391278001
3.47139363,3.666991232794001
13.58872659,9.918606000678004
11.07147086,9.626667031293985
2.645484462,18.333271477656012
12.83924802,11.455165590028004
11.7379488,9.854063913220012
9.755847,7.99179061061399
10.26245213,10.485303627879993
10.399097,7.933776841766007
1.066038925,4.7049273237559985
5.406045,6.8609192965460055
5.1105699,3.9861349065540113
2.670242875,4.210177534692003
2.573066,6.936812860332005
13.48614167,6.246254899730007
1.177625,4.170046935006002
4.410354083,4.163936776295993
13.91738,10.345735086890011
2.702525269,6.988433344681998
3.0445722,4.882957465020018
10.5668,11.652563734809988
9.5390045,8.048891283295998
7.611011122,7.617430517884009
8.297323188,7.6450039812359964
11.07365557,9.230083164077996
0.24147746,5.842864151815998
6.11669125,4.161569030923997
9.057467654,7.3664404841200115
4.279705868,6.508215375985992
0.553926267,5.519469727175985
10.79927892,9.589150385294003
1.013253059,7.538712884579989
4.937595413,3.226172901402001
14.578695,9.94855765465801
10.86665363,9.23392544276801
5.676441833,4.4408252618079995
1.52873785,4.805245458574
0.34044005,6.699159046022005
6.557477,5.0072626949960135
17.20213,11.080579368534014
2.168301973,3.839854269800003
17.056075,7.87841619829999
1.238399317,7.523396175148014
2.332812,7.213521369341988
11.71853964,9.468370385642002
10.92369289,7.786432549769997
1.55962435,5.0645687757380005
2.4041027,2.2290914092299983
15.60629542,11.411057421983987
3.96219168,12.977005663206016
5.347791556,6.686986984902006
11.7036875,6.913895998153999
9.220334107,6.981832223118002
8.616623,5.6606718638119995
21.6733275,19.238062567152017
10.46499328,9.656821506586006
6.5383204,4.754553363963992
3.807451,4.552668433571991
2.75497326,8.074146107073988
7.867973,7.3416659428300015
1.52859254,7.482867337263998
26.28271958,20.096929727129975
2.013797042,6.35239255882199
12.542945,11.833919576566002
15.78868,13.652828099346031
17.11463,5.801704461511997
2.657407034,4.000210921157997
0.926946,3.938759580808002
14.02425,12.53752873529602
3.910921325,3.4553667460640134
15.537325,13.612154711707984
4.982432422,4.229280892124003
2.6137395,4.306566242989998
3.549437333,6.477048243415997
3.542890533,8.59299429495803
7.111756,3.807020774833994
4.7461475,5.112023567909999
2.714445694,4.075907896948001
5.638022225,5.009293745646001
5.518349333,5.272843660406005
5.941121,7.694769694838025
10.799114,6.036853917172013
0.790751517,2.738777791033994
1.432839,3.742307267143996
2.706521388,3.632137889071999
14.87584746,14.856838746461966
15.22452667,10.025436245192012
7.1587475,5.597504918248006
9.76079175,8.669778754322012
0.245677883,3.141859861939999
6.495748,7.448958822832005
3.97839902,4.87815107834799
0.166475845,3.2471413555159976
22.20641154,16.870319583566012
3.2536526,2.6772069052739957
1.753980686,9.687321621630009
0.07088859,3.2120091417259937
2.631886922,3.8327563234600044
39.75269375,31.642365489352027
12.35459216,9.897919055818011
6.3556845,10.213177117960004
2.150626133,3.160220319295996
17.902315,15.50732999070805
3.983992976,7.231103734867994
6.278991,5.0964521663159905
33.98512,21.084029238590027
5.544721,5.8250004653479985
9.266347,5.926063893212002
3.244828742,2.861596162806008
0.5548805,5.489887200450003
0.71147025,4.478234959351994
2.244192395,6.590801008359989
4.3929765,5.493565402411995
3.202397503,6.4682004373799975
9.869629333,8.630520078942007
1.245146,6.8607915896
30.26968605,17.979128957169994
2.030625627,16.72458182998998
12.189945,9.764735619834005
12.686848,8.544559508433997
19.15777596,21.010391747096023
9.0791041,7.954969977843985
3.346091329,4.269915766089996
1.23849655,9.30780564079602
10.75457382,8.22971095703399
8.3826862,8.700542762158008
6.974894429,5.621619742871989
6.199535318,7.4172576449580045
41.65071,27.551109434948017
9.690545667,10.943721368492001
1.896633,6.9144507008739815
25.6490525,12.294400304380002
6.38440391,6.676256283019999
12.21124883,8.89852903181599
5.664928195,14.12204698944202
7.630736636,8.330062322882004
17.20447867,21.510059856882062
9.072719632,12.075891495644019
5.272538083,6.5982558960440025
38.108885,16.32095603921802
5.202604333,7.922212267415999
12.82496694,13.037446296086017
16.01576133,16.795267172678027
7.24123205,12.648278458594008
12.65157,16.89884770369402
3.36854,7.218749578175989
15.27597,11.837656875014016
9.292403768,8.019977457081984
15.87674455,16.309908820237997
4.750911018,4.850466501603997
19.61049,12.568712985237989
14.33236,10.373224894212001
16.46143625,11.41284580424599
6.583745032,6.110339301443987
5.714832263,7.816646931057994
48.66864333,33.01174970876605
3.713585333,6.525037147138
17.16311758,10.716112203277996
20.34766416,14.560165786994029
19.33063611,12.324370436719976
7.139505472,7.156043756887986
3.8782915,7.5163693995040095
39.222285,23.822959518714043
23.68727946,19.119353408208003
18.70477,13.986533705961984
12.3931948,6.8183859917499765
18.95473143,15.215957935555974
20.37586174,10.781269903175998
7.76142428,10.383918547934014
12.92906667,9.625464368693999
0.7627106,4.892420816893996
8.035833222,7.9383090547019854
8.150167245,5.937592396171997
1.862602,5.155626948153992
3.143081783,5.451741282595996
6.289106286,9.029886652080002
7.703599958,7.541564662905998
11.33915547,9.72462860391399
8.227481833,9.771306761032001
9.5073934,7.390685725570005
8.543438921,9.907844939608001
4.448995612,6.912982434799995
8.469143345,6.551940359313991
16.98262,10.308764973376018
14.08164833,12.607812187176016
10.44725138,8.445980895491997
21.3446,8.045495040806
2.2357055,5.136663209907998
7.857947592,7.463083972826004
2.874668845,5.707492757645993
11.0746475,13.332903487481982
7.0657981,9.180898500953994
2.046878333,7.205889247329997
8.191196,8.401341413725998
10.731128,8.660945267595991
12.43097,9.033296491877998
6.776852755,9.889843264409995
10.49309367,10.145272961689994
2.809481775,10.126453759294002
10.92474947,10.37120324992198
1.678171,9.518916833270008
4.836061945,7.713133472697988
11.6526,13.584933115523963
12.04817329,10.33654210818201
5.673175266,7.959043310663993
4.614983,9.070303074472001
1.774705922,3.5789257207940035
10.826795,7.3757089543800145
1.129186,7.496067596468012
19.7054,6.7855878023819844
3.889333429,9.443258854956005
9.195019286,4.266401827476004
12.49892137,12.809222969018006
24.3199405,10.244316433722014
8.3566065,8.134648814576003
9.348586667,7.078963913258002
9.169440442,9.018146411582013
8.261896333,10.297436142134021
10.74684325,11.753904022374007
9.021135438,5.185542543110024
6.08799014,9.630084861028
7.803479,15.110949349150006
6.609851667,10.288441129211979
4.280865714,3.307580032909998
11.71309321,8.170614525147982
19.14396,14.794763839432003
3.896364978,3.595925077986001
5.36429848,11.381745483727997
4.356537,4.639133084940008
8.103414538,8.913338662323989
3.042349789,5.597571603421994
13.07295284,10.091134395470004
4.693313067,6.595908460761995
13.55339299,9.694115908342017
5.678903857,5.680862710615998
9.398292182,7.180702094008025
5.120559444,7.109718071728008
14.68319382,6.187399005626014
11.29142,8.121214068294021
9.962731,4.915654113448001
20.3857,11.927894508126018
6.906319,11.098868173186
14.2706125,6.831437336666007
14.22385,8.250995826986
0.85871136,15.374125297643946
9.91963,7.3784681580999925
4.686279878,4.719595254899997
2.018722,4.473718330886
10.09630073,5.976793884276015
7.8232,6.720181005755992
1.84233275,4.715617134466001
7.669811818,5.598915904544011
5.888472256,6.937864340091992
10.74897,9.298430579655992
1.630806755,2.7776949830919975
1.13466475,5.101469778409996
3.604242667,10.284473678718015
12.87133643,10.004872999807993
2.82282153,12.383028283837989
1.8231311,4.9586486772099985
17.9669,9.884365450085998
7.11077201,9.818508273368005
1.181187177,6.1550093449159995
6.69043535,5.78493299395999
3.299921632,2.9261352765979867
6.64995472,6.238694616571993
3.429448113,5.730562324078006
6.962296128,6.799868867479999
0.753930264,5.491784860493988
6.642295054,5.616914907506005
2.637097034,6.587230798341997
4.169272462,4.614920294356007
10.69608974,6.208035379291997
7.268456688,11.945596834177989
5.235971055,5.480639988996002
4.776724307,5.653918419514005
6.731212258,5.6155856311579875
7.656695843,6.49205009264603
6.626049458,6.435439165535996
15.59424003,9.67371521298802
6.442754064,5.954744447133997
0.825891346,7.588907850602005
6.400255203,7.674259142400013
2.335784562,4.0038409764919995
6.835661888,6.61306867506599
6.069482327,4.528847225504001
3.266105222,6.376227834212007
4.77311182,6.628101805602006
1.57035811,2.8672173005040005
6.490328688,5.201896147084006
7.737297376,6.153451144482009
1.612032317,5.462186413629993
19.78974915,4.679215018366004
1.810663407,6.454840442463993
0.251278948,5.242285906398001
5.00766956,6.315812683255995
1.941476136,5.61356977386399
6.763220131,5.412803358944003
6.437127449,7.376187510633993
14.37917882,7.744117830425993
5.700494069,5.079328933252007
5.352137089,5.799908377941996
2.144698208,3.5543486298199998
14.16739474,5.687968525754014
10.12553394,7.0695935400960055
0.440677816,7.891092164683987
0.784601808,5.116257622545999
8.160058975,11.844312858897998
4.953657794,6.681289443320001
14.36704697,3.322628566544002
17.49099639,4.641693970852007
6.314727879,4.532152457143996
15.32308443,13.519531398977984
0.351130356,7.056266755860007
5.57410794,6.327812413564
3.289689548,6.020392187998006
5.611526652,5.6020026774540055
1.390701391,5.038316756309996
16.58965694,5.521788811888004
9.08515358,15.395029411193988
13.99269876,5.595125889014003
2.003294262,5.764601574254001
5.983575702,6.141675464605998
6.402195737,3.2300583632619975
4.039578438,4.150470517334004
0.315161467,7.495454455486005
13.19809532,9.044879891951982
1.53063107,2.7366643073979984
0.074967548,5.829133417409998
2.646502137,5.224755473778006
4.394267082,6.023852479318005
6.739498482,8.491583132772003
20.02202568,8.312537263544012
40.40948761,15.321136600009988
2.925655169,4.977145848142012
0.722557804,4.149774623440001
3.75647525,3.9985552403159934
2.166876692,6.08665471246001
0.250572443,5.392479134128017
5.248398586,3.831446010725993
8.282232602,3.846096947328002
1.470856521,6.042463496087999
12.0317287,13.226831328118
4.22005525,3.5973382261199904
5.159877874,7.6435414817559995
7.137407362,6.349776904237992
34.34178448,15.837597635324016
15.96667224,8.778762970814002
6.416133808,4.841212556875988
17.22684608,13.218560677583989
9.919718192,6.825027952372016
9.483481348,5.619828153919991
14.34733387,6.788679714263996
15.35935965,12.124215075521985
1.554328442,4.850081235312006
21.96245448,18.592291489732016
3.165299892,8.764831112612015
3.742769526,4.539962819037998
23.78679389,9.165816905574014
9.540606558,6.1539822728379985
10.68414021,5.504981615659996
5.005307755,3.926560497511996
2.130143642,5.982049808296003
0.70636987,6.886275769077986
7.783776855,7.485792072307978
13.50858784,8.094930591361999
17.36230904,7.06542267106
9.903064728,13.069161590961995
0.186042675,13.093627950866008
7.091151543,4.979118588042007
3.33961457,11.815339397113975
10.44304857,8.178909675008004
6.656554511,5.45480403980201
2.634490997,6.838163019567984
3.077037732,8.577222656837998
6.578303471,5.781059473076004
9.260103297,5.677159247893983
28.71130498,14.632419955800017
16.54285502,9.338139197154023
13.03278715,5.247728562570005
0.299252936,7.566288329226004
2.527903994,6.3594176844480135
2.209084968,2.8842941027880014
2.45100399,5.401119638626005
14.28247499,9.662862444623997
16.46208986,10.628575745114004
9.382619391,6.249709832636023
16.16916084,9.582297833652008
4.999844313,7.7830585749899965
3.93955483,6.003569052072006
4.366951442,5.7746527059719925
0.431901351,5.186431061039987
7.706187129,7.360660587691993
2.847196947,7.406486358800016
14.63862594,17.415504203394036
6.757262517,8.20261685847999
1.493017404,6.736835236327997
20.04709053,19.685823782629985
5.083161553,5.562916349023999
4.802545087,5.2848929327199965
10.30043351,7.893487765510004
30.32500911,11.39994391929801
2.686764751,3.464943374200005
1.734552281,2.4614006438700016
0.212242829,6.323039463352006
1.430715442,6.961878850699993
4.309929102,5.741002365527997
10.45516419,6.308417069480013
2.286546332,3.2910086896240043
1.282109022,5.22693088664
4.465625269,4.298774784982003
3.794461454,6.35213865744601
10.87557621,6.656584560676001
5.391586121,6.456123390396002
7.625616019,6.136931288314002
10.69077015,5.238245013905997
2.176967348,2.510804295606001
8.222980499,8.777477645680015
8.009901106,7.923429556397975
5.58107232,9.721866644527987
0.804737296,6.703439700514002
1.99664796,7.551198479026009
6.97188421,6.044608450896003
7.658609294,3.192364679340002
2.092860803,6.330277900127993
17.42363977,7.571568460279995
2.266635769,7.191608219805995
0.359673496,4.586736212986008
7.68522694,9.133062820480006
1.489924872,6.661005669838003
1.099028571,4.056673767248
5.083502074,4.750512423979997
6.680569699,5.468574018966004
18.86379528,8.590752223119992
1.432169071,7.620915342958002
2.36003226,4.089600612611996
2.679142134,5.824967410211994
6.050743699,9.215960045904007
12.38692808,10.100577182108006
7.590526178,6.479793300564012
1.600513894,5.688726449722013
3.035624817,4.106528783397997
4.839574864,4.379265880627998
1.172759692,3.036073060073987
6.601814445,7.209533066901979
4.360579615,4.753696122535999
12.54750729,7.666747271893993
1.966206823,3.5860202729440007
3.710303307,6.705778359400006
10.17398477,3.5132478779640093
5.34075329,5.044989203513999
0.758240696,5.725823974752009
1.147195202,3.1777494664020027
7.628992677,4.205698364546004
9.589914799,8.174449370005984
3.949270348,9.880594917933996
0.137230415,1.9167728279579996
5.765714592,8.745470466655963
8.283733845,7.444958205169994
16.79806455,7.252272700972004
7.848933041,6.314777387176001
2.591775513,7.716987461618013
7.450737582,6.860652773552007
5.221596745,3.882015960904003
0.338902158,3.8095860744239958
6.502998948,4.306076019299995
0.771550012,6.117817925009986
6.778824886,11.889516154758018
5.697331906,3.6173392514000016
5.791784883,7.885146992640019
2.646925822,4.661969087485999
9.351330468,7.683338461413993
10.08048296,6.927274510265998
6.406911403,6.423958546873992
17.92352041,8.32958810834
1.533743448,3.283084115404009
0.217928275,5.145947520695996
0.723203734,4.633254651114008
0.117075186,2.6837900193940083
1.503570704,10.109047257283997
6.41785717,7.502078011679985
1.947788961,5.331870694267988
0.761991304,5.05241744541
2.583170988,4.0900051980780106
7.922058091,4.032230882907997
6.793969779,5.71636160419
7.253372192,6.938824176438008
4.80191052,6.17575105701399
3.229910529,7.21756378493997
5.294998945,6.1169358484539895
1.650918007,2.4154958129159967
4.426054541,5.940280159385987
6.340580614,4.766068749026
0.417942212,6.175891376109993
2.484895655,3.941377306816001
12.76233234,5.213449969567994
2.776164213,3.4009334573660035
3.407728869,2.9201778560060005
6.397160429,4.105133349180005
13.83240286,13.136420585741975
4.439467562,3.4566679955160002
9.166893626,9.862883249874004
6.886587219,4.606266790255997
3.9630301,6.199479910721996
2.251833322,3.7804583968200025
5.315789903,3.189313217216002
3.145427704,5.137549536944006
13.04760313,6.711712064092003
12.77599335,9.528958607775994
2.411805634,4.963935597104
23.2700244,5.226838225574007
20.64469037,13.011183357497984
5.844430345,6.106524707830005
2.357138072,3.305181653699999
0.376731217,6.691930846669988
0.612260908,4.050739137264007
3.465127074,7.324265127388011
6.800131372,4.999433150192008
14.79899025,6.040589912977983
5.875013828,7.1300933041219885
3.73209935,4.105607713641995
4.501240302,4.790409601385988
8.8786259,5.9862390106519845
0.297435267,5.141577929467999
1.72336934,4.367801189628002
11.84186832,3.502861141191999
14.27681373,7.995162478998003
2.018646955,5.216841612790003
7.111989641,8.698442619848008
2.793924978,6.254255386373998
8.299167184,3.8269502347820024
6.015553162,5.446998977531991
9.78494916,7.96942381142
1.54512673,5.227096106652004
2.609485907,3.6692104464040023
4.920336209,5.645282544465999
8.482592893,3.830169690537992
16.79699516,9.012819590610004
23.21261891,10.882299063228004
5.357107131,6.1043080315139955
11.05171394,10.017798902720005
13.77861832,6.557572039919992
5.364328861,6.609387518489987
3.486700002,3.027675329614009
21.3237546,16.076086793008066
0.302510238,4.525712767784002
2.968681544,4.965210467532
7.470539621,4.096066363969991
19.50122166,10.486976840225985
0.595783506,3.855414677932006
4.92932823,5.906759718503995
6.622674227,4.463972687488005
3.895688732,6.999923325969999
0.892748704,3.3857977153079997
2.116307522,2.7944475080100006
25.48084958,10.947567161025976
6.729075565,3.6912915136339945
3.148869727,5.310306996029994
1.218192063,4.370750842429997
4.659722394,8.103257497217985
10.16570377,5.966008659614
1.647627389,7.416246087959988
17.80224037,11.676286450874022
5.178567294,7.63567979925198
21.90780067,7.1605304721999925
4.22202488,4.754246495166004
4.946923247,4.864407121602
14.5460763,9.121922622589997
2.526948512,4.078261853032001
11.40076525,10.545367864475981
9.867196082,8.128126138981989
1.924754903,2.835846485298002
21.69137544,11.93023053945604
15.33802959,13.637424797205965
3.071231804,6.8135707619319925
13.19911443,7.6392470338519995
13.70777627,7.033616696041999
4.371526445,2.823597425881995
0.18566604,2.326882593513999
25.42637062,12.298714404819997
9.786227226,11.281208786219986
16.68618772,9.035830977470006
1.461167192,4.082611684812002
2.722064507,8.140726804027995
1.50811529,3.2359143794119962
6.018900815,4.9876546362499985
3.35759408,3.4520816219819976
0.685030048,5.3532540595699984
4.385011976,6.007251794056011
7.535820906,7.3146925451679925
0.584972576,2.2590775091840034
5.65469776,10.833594523169985
2.015633374,2.795326717501995
20.71240902,7.089001863237997
2.660248154,6.591393474116001
2.658196661,5.334884585715998
14.37059832,9.632537303750013
12.53059006,10.481349947258
2.355066391,3.47778157663799
8.148495112,7.737149255683988
3.038085729,3.853335480337993
1.012225758,2.7774657463859955
13.18528467,8.877620168390013
4.701254686,8.873257529038005
15.91730237,11.146849090532006
10.02493095,9.497641388724011
5.240470584,5.736022950683997
5.419909954,7.902370397540006
11.09039432,9.06752917080203
1.286521925,5.734201337337989
3.664200272,2.071428005087997
0.219572303,6.406080106949995
11.50739678,12.282185556170004
3.575380762,3.1637574513599946
44.06787537,5.213175055667986
5.416384528,13.889584929281991
0.110970875,6.175508818909988
0.467893593,5.770656307620008
11.29480929,6.613903974943999
30.51651955,8.878473273441994
13.39003364,5.611734146043995
0.847423013,3.189574291245994
2.515643859,6.066612092138
6.274672985,7.501469069528015
8.340956043,7.186644230086003
23.92528311,11.919682153160018
1.19823701,8.761684005377987
4.127116401,4.501893567081997
6.384282112,6.624279797546004
3.9988551,4.057179338273998
9.93186299,7.111146391174008
8.888099391,6.516535927702006
1.914077866,7.703154690341989
2.098672479,8.866396113302008
12.72461175,11.385524239829994
1.881367984,3.980385955593991
4.145317003,5.655553408177993
1.356341519,8.168210472038
2.447931386,3.443682553412007
12.86870906,9.183166836465995
5.089021544,6.060561930784014
6.658011777,8.977431886040007
11.08250799,7.102384169059996
5.584305644,8.28279651552399
2.555254466,4.139285232934008
1.506759097,3.943209056581997
10.86700344,5.658944855625995
2.433008702,2.7843335727959966
2.163312417,3.4204589189320047
9.292526186,7.900000828940007
14.47906259,9.858438838997994
8.86616981,7.053678344249989
3.245735308,4.283523495551999
1.99510247,6.234884550526003
2.053279113,3.0358904038639993
12.181027,9.078734463197987
10.27629185,5.900319522240003
2.44211162,6.588982932783999
9.289753199,8.504280439869987
19.91373698,8.485254472078003
4.61556734,7.049111690184006
5.011220936,8.592532546265996
13.01613045,8.238645754046006
1.775590383,4.262409880057999
18.77218069,8.26324568028799
3.87501616,2.2228160754539976
14.53964102,11.348788929183996
0.234182854,5.966791224726002
0.024505995,5.360786128484005
3.049963906,9.840094215545992
2.215881203,2.8571016868380026
19.70509974,5.621816812785997
22.29734295,14.230911088918003
5.279763584,7.2017363612520064
0.255029295,7.531044397292
8.396548271,5.245370785716
6.95287066,4.804423555683993
19.12302164,12.286491050358004
7.839551657,5.082126752003998
1.124351025,6.878677339368
10.25264719,6.470565166631997
8.785731222,10.287296744099988
11.38481887,8.743326620678001
2.566020608,5.595421312341993
9.363625929,9.952235924511996
7.538872112,6.42046270647799
0.205107093,6.233471782582007
4.139867149,5.734624806412013
8.843648502,9.098757062659988
6.12077868,7.347494809683996
15.61908666,8.257955966104005
8.641231849,6.692088222698011
11.05510144,12.054065910233978
11.47932005,7.587561427251993
7.906754398,6.989585316489988
13.30525533,6.653119253209984
19.16142397,12.078440622150003
3.742923306,5.126197941213999
3.591750984,11.00351157262599
4.939495444,8.359489815488013
9.203934669,9.58418988274
2.83707959,6.627350132122004
0.595610584,3.392982055696006
12.49575866,5.304295890056003
7.94074738,8.96781932849
5.043976784,7.051695450881989
8.567671696,3.9354320112939947
4.822837537,11.958622697729975
5.754062182,9.736955728935998
13.57593002,6.5927565526260095
10.89117977,7.419220155022014
13.63136013,8.523516197828005
0.366095402,5.817421697773995
2.924658601,9.747818946718015
10.55838876,9.860563050391994
4.554805043,11.20329336686601
2.709628181,4.512128236458001
5.698443199,7.499269696604013
10.53023192,8.428109513271997
19.78504658,8.66534500907199
9.900601883,8.164244240808
7.218059568,5.211186405113999
4.713233591,6.793328608290005
1.354120016,7.443496221340005
6.043766189,5.135661512182003
19.04242629,9.772290835195987
3.778773377,5.272463061108007
7.894495292,4.031734732600012
1.906601375,7.974996303584004
20.32256508,6.732419596234011
1.342675817,6.625302813772002
6.237386398,5.14225467541401
1.429763405,8.646589295504004
9.059301535,5.901937313034014
7.643473967,5.191645458946004
22.62084144,13.300122197567994
2.739176194,7.044811862841989
0.957586612,10.874859376696028
8.12232576,9.634330430178016
14.95466077,10.337867559788013
6.65982151,5.115906960722003
3.49143899,3.3994666354800005
3.681124592,5.623743254721994
15.28929856,10.250581313017994
18.90054911,18.525610076472
7.332517703,4.855461821707996
3.175939351,9.913681173890023
20.71552086,6.005668259079997
7.859951655,8.471279735314017
3.04446493,3.3903927021399936
8.384244388,9.878010169023998
11.70738096,7.2347452709499915
6.245761074,7.035622896677995
13.50608339,8.877255176208006
5.995280936,7.047904398410011
8.689385197,8.083264275148005
14.69868342,8.260349432368017
10.2625029,8.331694933593994
18.27963668,13.806723713543983
1.594401073,2.750803458532001
7.75213477,4.75303010393599
10.22534823,9.627442054102021
18.48061736,9.503647269099996
24.96085732,8.168868888639995
9.037754697,8.239193300177998
42.94084985,32.08037697584404
3.266698199,7.413962167404001
